date_time,generation fossil gas,generation fossil gas First Order Differenced,generation fossil hard coal,generation fossil hard coal First Order Differenced,generation hydro pumped storage consumption,generation hydro pumped storage consumption First Order Differenced,price actual,price actual First Order Differenced,total load actual,total load actual First Order Differenced
2017-12-07 11:00:00,12092.0,22.0,5957.0,2.0,0.0,0.0,83.68,-2.0999999999999943,36545.0,890.0
2017-12-07 12:00:00,12071.0,-21.0,5883.0,-74.0,0.0,0.0,82.1,-1.5800000000000125,37679.0,1134.0
2017-12-07 13:00:00,12202.0,131.0,5940.0,57.0,0.0,0.0,80.11,-1.9899999999999949,38236.0,557.0
2017-12-07 14:00:00,12139.0,-63.0,5947.0,7.0,0.0,0.0,78.46,-1.6500000000000057,37767.0,-469.0
2017-12-07 15:00:00,12077.0,-62.0,5944.0,-3.0,0.0,0.0,77.25,-1.2099999999999937,37308.0,-459.0
2017-12-07 16:00:00,12171.0,94.0,5902.0,-42.0,0.0,0.0,78.16,0.9099999999999966,37306.0,-2.0
2017-12-07 17:00:00,11794.0,-377.0,5914.0,12.0,0.0,0.0,84.92,6.760000000000005,37315.0,9.0
2017-12-07 18:00:00,11495.0,-299.0,5928.0,14.0,0.0,0.0,93.77,8.849999999999994,36700.0,-615.0
2017-12-07 19:00:00,11819.0,324.0,5876.0,-52.0,0.0,0.0,93.63,-0.14000000000000057,36275.0,-425.0
2017-12-07 20:00:00,11843.0,24.0,5867.0,-9.0,0.0,0.0,86.8,-6.829999999999998,35845.0,-430.0
2017-12-07 21:00:00,11572.0,-271.0,5837.0,-30.0,0.0,0.0,84.06,-2.739999999999995,35365.0,-480.0
2017-12-07 22:00:00,11149.0,-423.0,5853.0,16.0,0.0,0.0,78.03,-6.030000000000001,34985.0,-380.0
2017-12-07 23:00:00,10344.0,-805.0,5815.0,-38.0,0.0,0.0,74.74,-3.2900000000000063,32775.0,-2210.0
2017-12-08 00:00:00,5490.0,-4854.0,1964.0,-3851.0,448.0,448.0,66.97,-7.769999999999996,26111.0,-6664.0
2017-12-08 01:00:00,5442.0,-48.0,1571.0,-393.0,740.0,292.0,64.13,-2.8400000000000034,24672.0,-1439.0
2017-12-08 02:00:00,5497.0,55.0,1408.0,-163.0,1011.0,271.0,61.98,-2.1499999999999986,23457.0,-1215.0
2017-12-08 03:00:00,5526.0,29.0,1473.0,65.0,874.0,-137.0,56.02,-5.959999999999994,22773.0,-684.0
2017-12-08 04:00:00,5388.0,-138.0,1520.0,47.0,988.0,114.0,54.88,-1.1400000000000006,22477.0,-296.0
2017-12-08 05:00:00,5364.0,-24.0,1520.0,0.0,920.0,-68.0,55.71,0.8299999999999983,22121.0,-356.0
2017-12-08 06:00:00,5829.0,465.0,1538.0,18.0,674.0,-246.0,63.76,8.049999999999997,22452.0,331.0
2017-12-08 07:00:00,5324.0,-505.0,1524.0,-14.0,436.0,-238.0,71.8,8.04,22531.0,79.0
2017-12-08 08:00:00,5513.0,189.0,1532.0,8.0,23.0,-413.0,73.77,1.9699999999999989,23714.0,1183.0
2017-12-08 09:00:00,5758.0,245.0,1854.0,322.0,0.0,-23.0,74.61,0.8400000000000034,25644.0,1930.0
2017-12-08 10:00:00,5032.0,-726.0,2062.0,208.0,0.0,0.0,75.72,1.1099999999999994,27291.0,1647.0
2017-12-08 11:00:00,5021.0,-11.0,2168.0,106.0,0.0,0.0,75.51,-0.20999999999999375,28116.0,825.0
2017-12-08 12:00:00,5093.0,72.0,2181.0,13.0,0.0,0.0,77.34,1.8299999999999983,28493.0,377.0
2017-12-08 13:00:00,5085.0,-8.0,2202.0,21.0,0.0,0.0,73.11,-4.230000000000004,28827.0,334.0
2017-12-08 14:00:00,4955.0,-130.0,2188.0,-14.0,0.0,0.0,68.97,-4.140000000000001,28500.0,-327.0
2017-12-08 15:00:00,4923.0,-32.0,1976.0,-212.0,0.0,0.0,67.46,-1.5100000000000051,27762.0,-738.0
2017-12-08 16:00:00,5067.0,144.0,1995.0,19.0,0.0,0.0,70.93,3.470000000000013,27153.0,-609.0
2017-12-08 17:00:00,4862.0,-205.0,1649.0,-346.0,224.0,224.0,77.27,6.339999999999989,26831.0,-322.0
2017-12-08 18:00:00,5084.0,222.0,1592.0,-57.0,339.0,115.0,84.94,7.670000000000002,26869.0,38.0
2017-12-08 19:00:00,5032.0,-52.0,1508.0,-84.0,236.0,-103.0,86.55,1.6099999999999994,26965.0,96.0
2017-12-08 20:00:00,5508.0,476.0,1560.0,52.0,147.0,-89.0,87.32,0.769999999999996,27254.0,289.0
2017-12-08 21:00:00,6005.0,497.0,1922.0,362.0,76.0,-71.0,86.57,-0.75,28672.0,1418.0
2017-12-08 22:00:00,5931.0,-74.0,2051.0,129.0,76.0,0.0,79.6,-6.969999999999999,28064.0,-608.0
2017-12-08 23:00:00,5875.0,-56.0,1849.0,-202.0,76.0,0.0,72.54,-7.059999999999988,26163.0,-1901.0
2017-12-09 00:00:00,5180.0,-695.0,2310.0,461.0,161.0,85.0,72.47,-0.07000000000000739,25990.0,-173.0
2017-12-09 01:00:00,4887.0,-293.0,2151.0,-159.0,516.0,355.0,65.23,-7.239999999999995,24811.0,-1179.0
2017-12-09 02:00:00,5168.0,281.0,2213.0,62.0,449.0,-67.0,62.47,-2.760000000000005,24100.0,-711.0
2017-12-09 03:00:00,4959.0,-209.0,2299.0,86.0,289.0,-160.0,60.83,-1.6400000000000006,23656.0,-444.0
2017-12-09 04:00:00,5004.0,45.0,2425.0,126.0,56.0,-233.0,59.93,-0.8999999999999986,23557.0,-99.0
2017-12-09 05:00:00,5091.0,87.0,2327.0,-98.0,0.0,-56.0,61.01,1.0799999999999983,23957.0,400.0
2017-12-09 06:00:00,6211.0,1120.0,2562.0,235.0,0.0,0.0,64.89,3.8800000000000026,25851.0,1894.0
2017-12-09 07:00:00,8162.0,1951.0,3084.0,522.0,0.0,0.0,70.47,5.579999999999998,28789.0,2938.0
2017-12-09 08:00:00,8763.0,601.0,3347.0,263.0,0.0,0.0,76.19,5.719999999999999,30089.0,1300.0
2017-12-09 09:00:00,9210.0,447.0,3514.0,167.0,0.0,0.0,82.04,5.8500000000000085,31198.0,1109.0
2017-12-09 10:00:00,8930.0,-280.0,3505.0,-9.0,0.0,0.0,82.64,0.5999999999999943,32130.0,932.0
2017-12-09 11:00:00,8885.0,-45.0,3422.0,-83.0,0.0,0.0,79.82,-2.8200000000000074,32886.0,756.0
2017-12-09 12:00:00,8823.0,-62.0,3347.0,-75.0,0.0,0.0,79.1,-0.7199999999999989,33561.0,675.0
2017-12-09 13:00:00,8531.0,-292.0,3277.0,-70.0,0.0,0.0,77.48,-1.6199999999999903,33711.0,150.0
2017-12-09 14:00:00,7814.0,-717.0,3124.0,-153.0,109.0,109.0,74.52,-2.960000000000008,32687.0,-1024.0
2017-12-09 15:00:00,7717.0,-97.0,3045.0,-79.0,263.0,154.0,71.39,-3.1299999999999955,32137.0,-550.0
2017-12-09 16:00:00,7800.0,83.0,2811.0,-234.0,294.0,31.0,74.04,2.6500000000000057,32087.0,-50.0
2017-12-09 17:00:00,8041.0,241.0,2852.0,41.0,291.0,-3.0,79.68,5.640000000000001,32222.0,135.0
2017-12-09 18:00:00,8142.0,101.0,2893.0,41.0,291.0,0.0,91.28,11.599999999999994,31897.0,-325.0
2017-12-09 19:00:00,8783.0,641.0,3059.0,166.0,212.0,-79.0,91.56,0.28000000000000114,31580.0,-317.0
2017-12-09 20:00:00,9752.0,969.0,3361.0,302.0,0.0,-212.0,84.56,-7.0,32692.0,1112.0
2017-12-09 21:00:00,9762.0,10.0,3460.0,99.0,0.0,0.0,77.95,-6.609999999999999,33374.0,682.0
2017-12-09 22:00:00,9170.0,-592.0,3414.0,-46.0,0.0,0.0,74.93,-3.019999999999996,30437.0,-2937.0
2017-12-09 23:00:00,8998.0,-172.0,3304.0,-110.0,0.0,0.0,70.51,-4.420000000000002,27965.0,-2472.0
2017-12-10 00:00:00,7430.0,-1568.0,6148.0,2844.0,0.0,0.0,60.57,-9.940000000000005,25394.0,-2571.0
2017-12-10 01:00:00,6011.0,-1419.0,6025.0,-123.0,0.0,0.0,59.89,-0.6799999999999997,24017.0,-1377.0
2017-12-10 02:00:00,5270.0,-741.0,5952.0,-73.0,166.0,166.0,57.97,-1.9200000000000017,23027.0,-990.0
2017-12-10 03:00:00,5059.0,-211.0,5949.0,-3.0,180.0,14.0,54.68,-3.289999999999999,22552.0,-475.0
2017-12-10 04:00:00,5118.0,59.0,6069.0,120.0,248.0,68.0,46.34,-8.339999999999996,22207.0,-345.0
2017-12-10 05:00:00,5284.0,166.0,6131.0,62.0,389.0,141.0,44.28,-2.0600000000000023,21989.0,-218.0
2017-12-10 06:00:00,5757.0,473.0,6154.0,23.0,389.0,0.0,34.2,-10.079999999999998,22147.0,158.0
2017-12-10 07:00:00,6864.0,1107.0,6234.0,80.0,167.0,-222.0,37.04,2.8399999999999963,22757.0,610.0
2017-12-10 08:00:00,7183.0,319.0,6206.0,-28.0,0.0,-167.0,39.83,2.789999999999999,22804.0,47.0
2017-12-10 09:00:00,7447.0,264.0,6199.0,-7.0,0.0,0.0,50.07,10.240000000000002,24049.0,1245.0
2017-12-10 10:00:00,7489.0,42.0,6181.0,-18.0,0.0,0.0,58.78,8.71,25409.0,1360.0
2017-12-10 11:00:00,7426.0,-63.0,6157.0,-24.0,0.0,0.0,59.77,0.990000000000002,25889.0,480.0
2017-12-10 12:00:00,7063.0,-363.0,6118.0,-39.0,0.0,0.0,61.66,1.8899999999999935,26162.0,273.0
2017-12-10 13:00:00,7095.0,32.0,6070.0,-48.0,0.0,0.0,60.11,-1.5499999999999972,26589.0,427.0
2017-12-10 14:00:00,7348.0,253.0,5758.0,-312.0,0.0,0.0,55.69,-4.420000000000002,26252.0,-337.0
2017-12-10 15:00:00,7234.0,-114.0,5777.0,19.0,92.0,92.0,54.31,-1.3799999999999955,25107.0,-1145.0
2017-12-10 16:00:00,7701.0,467.0,5809.0,32.0,404.0,312.0,51.56,-2.75,24528.0,-579.0
2017-12-10 17:00:00,7822.0,121.0,5909.0,100.0,404.0,0.0,57.58,6.019999999999996,24303.0,-225.0
2017-12-10 18:00:00,8465.0,643.0,6014.0,105.0,326.0,-78.0,64.15,6.570000000000007,24473.0,170.0
2017-12-10 19:00:00,9452.0,987.0,6176.0,162.0,47.0,-279.0,68.59,4.439999999999998,25483.0,1010.0
2017-12-10 20:00:00,9689.0,237.0,6213.0,37.0,0.0,-47.0,70.3,1.7099999999999937,27810.0,2327.0
2017-12-10 21:00:00,9886.0,197.0,6222.0,9.0,0.0,0.0,70.55,0.25,27926.0,116.0
2017-12-10 22:00:00,9826.0,-60.0,6165.0,-57.0,0.0,0.0,66.0,-4.549999999999997,26512.0,-1414.0
2017-12-10 23:00:00,8548.0,-1278.0,6107.0,-58.0,84.0,84.0,61.33,-4.670000000000002,24818.0,-1694.0
2017-12-11 00:00:00,5642.0,-2906.0,5222.0,-885.0,68.0,-16.0,42.62,-18.71,24668.0,-150.0
2017-12-11 01:00:00,4993.0,-649.0,4878.0,-344.0,1139.0,1071.0,23.32,-19.299999999999997,22990.0,-1678.0
2017-12-11 02:00:00,4855.0,-138.0,4297.0,-581.0,1863.0,724.0,19.22,-4.100000000000001,21904.0,-1086.0
2017-12-11 03:00:00,4684.0,-171.0,3630.0,-667.0,2497.0,634.0,13.54,-5.68,21183.0,-721.0
2017-12-11 04:00:00,4939.0,255.0,3643.0,13.0,2611.0,114.0,11.98,-1.5599999999999987,20924.0,-259.0
2017-12-11 05:00:00,4938.0,-1.0,3704.0,61.0,2733.0,122.0,21.21,9.23,20869.0,-55.0
2017-12-11 06:00:00,5097.0,159.0,3720.0,16.0,2694.0,-39.0,44.34,23.130000000000003,21213.0,344.0
2017-12-11 07:00:00,4942.0,-155.0,3635.0,-85.0,2615.0,-79.0,60.52,16.18,21552.0,339.0
2017-12-11 08:00:00,4901.0,-41.0,3661.0,26.0,2176.0,-439.0,71.54,11.020000000000003,22008.0,456.0
2017-12-11 09:00:00,4698.0,-203.0,3912.0,251.0,1446.0,-730.0,75.53,3.989999999999995,24009.0,2001.0
2017-12-11 10:00:00,4443.0,-255.0,4328.0,416.0,1150.0,-296.0,77.1,1.5699999999999932,25515.0,1506.0
2017-12-11 11:00:00,4620.0,177.0,4602.0,274.0,1313.0,163.0,75.5,-1.5999999999999943,26031.0,516.0
2017-12-11 12:00:00,4476.0,-144.0,4624.0,22.0,1299.0,-14.0,73.03,-2.469999999999999,25944.0,-87.0
2017-12-11 13:00:00,4342.0,-134.0,4521.0,-103.0,1299.0,0.0,66.87,-6.159999999999997,26212.0,268.0
2017-12-11 14:00:00,4432.0,90.0,4269.0,-252.0,1433.0,134.0,64.08,-2.7900000000000063,25910.0,-302.0
2017-12-11 15:00:00,4361.0,-71.0,4020.0,-249.0,1887.0,454.0,61.74,-2.3399999999999963,24902.0,-1008.0
2017-12-11 16:00:00,4495.0,134.0,4132.0,112.0,1932.0,45.0,62.73,0.9899999999999949,24298.0,-604.0
2017-12-11 17:00:00,4928.0,433.0,4600.0,468.0,903.0,-1029.0,73.75,11.020000000000003,24530.0,232.0
2017-12-11 18:00:00,5187.0,259.0,4835.0,235.0,167.0,-736.0,85.06,11.310000000000002,27148.0,2618.0
2017-12-11 19:00:00,5798.0,611.0,4764.0,-71.0,27.0,-140.0,85.28,0.21999999999999886,28560.0,1412.0
2017-12-11 20:00:00,5912.0,114.0,4776.0,12.0,85.0,58.0,79.9,-5.3799999999999955,29476.0,916.0
2017-12-11 21:00:00,5174.0,-738.0,4929.0,153.0,0.0,-85.0,77.11,-2.7900000000000063,29489.0,13.0
2017-12-11 22:00:00,4517.0,-657.0,4755.0,-174.0,114.0,114.0,71.92,-5.189999999999998,28137.0,-1352.0
2017-12-11 23:00:00,4578.0,61.0,4318.0,-437.0,586.0,472.0,61.85,-10.07,26081.0,-2056.0
2017-12-12 00:00:00,5689.0,1111.0,5468.0,1150.0,1722.0,1136.0,59.0,-2.8500000000000014,28175.0,2094.0
2017-12-12 01:00:00,5083.0,-606.0,5372.0,-96.0,2519.0,797.0,55.23,-3.770000000000003,26029.0,-2146.0
2017-12-12 02:00:00,4890.0,-193.0,5018.0,-354.0,3038.0,519.0,53.56,-1.6699999999999946,24810.0,-1219.0
2017-12-12 03:00:00,4916.0,26.0,5062.0,44.0,3431.0,393.0,52.78,-0.7800000000000011,24273.0,-537.0
2017-12-12 04:00:00,4828.0,-88.0,4815.0,-247.0,3504.0,73.0,52.84,0.060000000000002274,24276.0,3.0
2017-12-12 05:00:00,5064.0,236.0,5250.0,435.0,2990.0,-514.0,55.71,2.8699999999999974,25000.0,724.0
2017-12-12 06:00:00,5856.0,792.0,5950.0,700.0,691.0,-2299.0,65.43,9.720000000000006,27737.0,2737.0
2017-12-12 07:00:00,8219.0,2363.0,6338.0,388.0,0.0,-691.0,80.04,14.61,32680.0,4943.0
2017-12-12 08:00:00,11228.0,3009.0,6434.0,96.0,0.0,0.0,81.26,1.2199999999999989,35541.0,2861.0
2017-12-12 09:00:00,11883.0,655.0,6482.0,48.0,0.0,0.0,83.3,2.039999999999992,36604.0,1063.0
2017-12-12 10:00:00,11510.0,-373.0,6590.0,108.0,0.0,0.0,84.52,1.2199999999999989,37077.0,473.0
2017-12-12 11:00:00,11285.0,-225.0,6626.0,36.0,0.0,0.0,83.27,-1.25,36929.0,-148.0
2017-12-12 12:00:00,11021.0,-264.0,6623.0,-3.0,0.0,0.0,82.26,-1.009999999999991,36373.0,-556.0
2017-12-12 13:00:00,11239.0,218.0,6627.0,4.0,0.0,0.0,80.42,-1.8400000000000034,36191.0,-182.0
2017-12-12 14:00:00,10981.0,-258.0,6603.0,-24.0,0.0,0.0,78.88,-1.5400000000000063,35193.0,-998.0
2017-12-12 15:00:00,10539.0,-442.0,6593.0,-10.0,141.0,141.0,77.93,-0.9499999999999886,34870.0,-323.0
2017-12-12 16:00:00,10948.0,409.0,6627.0,34.0,4.0,-137.0,79.04,1.1099999999999994,34665.0,-205.0
2017-12-12 17:00:00,12145.0,1197.0,6669.0,42.0,0.0,-4.0,83.95,4.909999999999997,35328.0,663.0
2017-12-12 18:00:00,13178.0,1033.0,6727.0,58.0,0.0,0.0,93.44,9.489999999999995,37277.0,1949.0
2017-12-12 19:00:00,13463.0,285.0,6777.0,50.0,1.0,1.0,94.47,1.0300000000000011,37886.0,609.0
2017-12-12 20:00:00,11871.0,-1592.0,6805.0,28.0,0.0,-1.0,86.11,-8.36,38103.0,217.0
2017-12-12 21:00:00,10884.0,-987.0,6763.0,-42.0,0.0,0.0,84.0,-2.1099999999999994,37363.0,-740.0
2017-12-12 22:00:00,10176.0,-708.0,6714.0,-49.0,44.0,44.0,77.78,-6.219999999999999,34683.0,-2680.0
2017-12-12 23:00:00,8151.0,-2025.0,6533.0,-181.0,108.0,64.0,76.35,-1.4300000000000068,31313.0,-3370.0
2017-12-13 00:00:00,6242.0,-1909.0,6368.0,-165.0,161.0,53.0,75.37,-0.9799999999999898,28834.0,-2479.0
2017-12-13 01:00:00,5243.0,-999.0,6053.0,-315.0,844.0,683.0,68.06,-7.310000000000002,26625.0,-2209.0
2017-12-13 02:00:00,4603.0,-640.0,5857.0,-196.0,2051.0,1207.0,59.62,-8.440000000000005,25295.0,-1330.0
2017-12-13 03:00:00,4380.0,-223.0,5739.0,-118.0,2668.0,617.0,59.05,-0.5700000000000003,24852.0,-443.0
2017-12-13 04:00:00,4482.0,102.0,5589.0,-150.0,2922.0,254.0,58.51,-0.5399999999999991,24766.0,-86.0
2017-12-13 05:00:00,5101.0,619.0,5447.0,-142.0,2713.0,-209.0,58.72,0.21000000000000085,25429.0,663.0
2017-12-13 06:00:00,6717.0,1616.0,5694.0,247.0,1836.0,-877.0,60.96,2.240000000000002,28162.0,2733.0
2017-12-13 07:00:00,10010.0,3293.0,5997.0,303.0,38.0,-1798.0,78.51,17.550000000000004,33091.0,4929.0
2017-12-13 08:00:00,10970.0,960.0,6170.0,173.0,0.0,-38.0,83.46,4.949999999999989,36165.0,3074.0
2017-12-13 09:00:00,10807.0,-163.0,6261.0,91.0,0.0,0.0,84.11,0.6500000000000057,37128.0,963.0
2017-12-13 10:00:00,10792.0,-15.0,6438.0,177.0,0.0,0.0,84.98,0.8700000000000045,37397.0,269.0
2017-12-13 11:00:00,10427.0,-365.0,6641.0,203.0,0.0,0.0,84.67,-0.3100000000000023,37210.0,-187.0
2017-12-13 12:00:00,10251.0,-176.0,6762.0,121.0,0.0,0.0,83.9,-0.769999999999996,36996.0,-214.0
2017-12-13 13:00:00,9861.0,-390.0,6849.0,87.0,0.0,0.0,82.36,-1.5400000000000063,36873.0,-123.0
2017-12-13 14:00:00,8908.0,-953.0,6928.0,79.0,26.0,26.0,79.5,-2.8599999999999994,35831.0,-1042.0
2017-12-13 15:00:00,9126.0,218.0,7007.0,79.0,178.0,152.0,78.36,-1.1400000000000006,35546.0,-285.0
2017-12-13 16:00:00,9450.0,324.0,7048.0,41.0,42.0,-136.0,78.13,-0.23000000000000398,35427.0,-119.0
2017-12-13 17:00:00,10422.0,972.0,7126.0,78.0,0.0,-42.0,81.94,3.8100000000000023,36207.0,780.0
2017-12-13 18:00:00,10820.0,398.0,7175.0,49.0,0.0,0.0,86.47,4.530000000000001,38023.0,1816.0
2017-12-13 19:00:00,10788.0,-32.0,7217.0,42.0,0.0,0.0,86.58,0.10999999999999943,38429.0,406.0
2017-12-13 20:00:00,10659.0,-129.0,7204.0,-13.0,0.0,0.0,84.72,-1.8599999999999994,38505.0,76.0
2017-12-13 21:00:00,9815.0,-844.0,7066.0,-138.0,305.0,305.0,78.68,-6.039999999999992,37701.0,-804.0
2017-12-13 22:00:00,8500.0,-1315.0,6880.0,-186.0,427.0,122.0,76.54,-2.1400000000000006,34917.0,-2784.0
2017-12-13 23:00:00,5955.0,-2545.0,6803.0,-77.0,712.0,285.0,66.83,-9.710000000000008,31506.0,-3411.0
2017-12-14 00:00:00,4677.0,-1278.0,6376.0,-427.0,2383.0,1671.0,59.11,-7.719999999999999,28782.0,-2724.0
2017-12-14 01:00:00,4307.0,-370.0,4803.0,-1573.0,3442.0,1059.0,52.22,-6.890000000000001,26656.0,-2126.0
2017-12-14 02:00:00,4203.0,-104.0,4242.0,-561.0,3973.0,531.0,49.49,-2.729999999999997,25288.0,-1368.0
2017-12-14 03:00:00,4207.0,4.0,4138.0,-104.0,4052.0,79.0,49.54,0.04999999999999716,24874.0,-414.0
2017-12-14 04:00:00,4458.0,251.0,4477.0,339.0,4041.0,-11.0,50.05,0.509999999999998,24756.0,-118.0
2017-12-14 05:00:00,4436.0,-22.0,4566.0,89.0,3863.0,-178.0,52.44,2.3900000000000006,25388.0,632.0
2017-12-14 06:00:00,4884.0,448.0,5536.0,970.0,2476.0,-1387.0,58.43,5.990000000000002,28028.0,2640.0
2017-12-14 07:00:00,6273.0,1389.0,6192.0,656.0,428.0,-2048.0,66.12,7.690000000000005,32714.0,4686.0
2017-12-14 08:00:00,7584.0,1311.0,6484.0,292.0,0.0,-428.0,73.44,7.319999999999993,35609.0,2895.0
2017-12-14 09:00:00,7541.0,-43.0,6762.0,278.0,0.0,0.0,78.03,4.590000000000003,36470.0,861.0
2017-12-14 10:00:00,7841.0,300.0,7046.0,284.0,0.0,0.0,77.79,-0.23999999999999488,36764.0,294.0
2017-12-14 11:00:00,7741.0,-100.0,7126.0,80.0,0.0,0.0,74.96,-2.8300000000000125,36635.0,-129.0
2017-12-14 12:00:00,7533.0,-208.0,7117.0,-9.0,1.0,1.0,71.03,-3.9299999999999926,36381.0,-254.0
2017-12-14 13:00:00,7159.0,-374.0,6903.0,-214.0,1.0,0.0,69.73,-1.2999999999999972,36217.0,-164.0
2017-12-14 14:00:00,7014.0,-145.0,6907.0,4.0,0.0,-1.0,68.19,-1.5400000000000063,35298.0,-919.0
2017-12-14 15:00:00,7392.0,378.0,6896.0,-11.0,0.0,0.0,70.07,1.8799999999999955,34795.0,-503.0
2017-12-14 16:00:00,8507.0,1115.0,6934.0,38.0,0.0,0.0,73.75,3.680000000000007,34781.0,-14.0
2017-12-14 17:00:00,8980.0,473.0,7049.0,115.0,0.0,0.0,79.08,5.329999999999998,35747.0,966.0
2017-12-14 18:00:00,8968.0,-12.0,7058.0,9.0,0.0,0.0,85.29,6.210000000000008,37264.0,1517.0
2017-12-14 19:00:00,8689.0,-279.0,7095.0,37.0,1.0,1.0,84.8,-0.4900000000000091,37565.0,301.0
2017-12-14 20:00:00,7533.0,-1156.0,7058.0,-37.0,10.0,9.0,79.98,-4.819999999999993,37580.0,15.0
2017-12-14 21:00:00,6805.0,-728.0,6843.0,-215.0,298.0,288.0,78.12,-1.8599999999999994,36887.0,-693.0
2017-12-14 22:00:00,6296.0,-509.0,6652.0,-191.0,1313.0,1015.0,68.12,-10.0,34324.0,-2563.0
2017-12-14 23:00:00,5232.0,-1064.0,6176.0,-476.0,1910.0,597.0,63.22,-4.900000000000006,30985.0,-3339.0
2017-12-15 00:00:00,4371.0,-861.0,5489.0,-687.0,2791.0,881.0,54.94,-8.280000000000001,28574.0,-2411.0
2017-12-15 01:00:00,4108.0,-263.0,4764.0,-725.0,3518.0,727.0,48.74,-6.199999999999996,26489.0,-2085.0
2017-12-15 02:00:00,3942.0,-166.0,4633.0,-131.0,3599.0,81.0,44.08,-4.660000000000004,25046.0,-1443.0
2017-12-15 03:00:00,3833.0,-109.0,4427.0,-206.0,3845.0,246.0,39.26,-4.82,24547.0,-499.0
2017-12-15 04:00:00,3924.0,91.0,4699.0,272.0,4002.0,157.0,35.5,-3.759999999999998,24507.0,-40.0
2017-12-15 05:00:00,3925.0,1.0,4933.0,234.0,3729.0,-273.0,42.06,6.560000000000002,25045.0,538.0
2017-12-15 06:00:00,4138.0,213.0,5753.0,820.0,2634.0,-1095.0,54.96,12.899999999999999,27559.0,2514.0
2017-12-15 07:00:00,5391.0,1253.0,6733.0,980.0,551.0,-2083.0,64.39,9.43,32236.0,4677.0
2017-12-15 08:00:00,6331.0,940.0,6901.0,168.0,1.0,-550.0,79.03,14.64,34774.0,2538.0
2017-12-15 09:00:00,6754.0,423.0,6925.0,24.0,1.0,0.0,80.62,1.5900000000000034,35475.0,701.0
2017-12-15 10:00:00,7435.0,681.0,7040.0,115.0,1.0,0.0,80.12,-0.5,35834.0,359.0
2017-12-15 11:00:00,7406.0,-29.0,7078.0,38.0,1.0,0.0,78.27,-1.8500000000000085,35866.0,32.0
2017-12-15 12:00:00,7433.0,27.0,7069.0,-9.0,1.0,0.0,75.54,-2.7299999999999898,35536.0,-330.0
2017-12-15 13:00:00,7067.0,-366.0,7087.0,18.0,0.0,-1.0,71.95,-3.5900000000000034,35350.0,-186.0
2017-12-15 14:00:00,6478.0,-589.0,6949.0,-138.0,0.0,0.0,69.89,-2.0600000000000023,34115.0,-1235.0
2017-12-15 15:00:00,6343.0,-135.0,6881.0,-68.0,0.0,0.0,68.03,-1.8599999999999994,33564.0,-551.0
2017-12-15 16:00:00,7489.0,1146.0,6964.0,83.0,1.0,1.0,71.85,3.819999999999993,33527.0,-37.0
2017-12-15 17:00:00,8270.0,781.0,7113.0,149.0,0.0,-1.0,78.95,7.1000000000000085,34281.0,754.0
2017-12-15 18:00:00,8245.0,-25.0,7196.0,83.0,0.0,0.0,84.47,5.519999999999996,35685.0,1404.0
2017-12-15 19:00:00,8222.0,-23.0,7129.0,-67.0,0.0,0.0,80.86,-3.6099999999999994,35769.0,84.0
2017-12-15 20:00:00,7636.0,-586.0,7026.0,-103.0,1.0,1.0,80.22,-0.6400000000000006,35655.0,-114.0
2017-12-15 21:00:00,7526.0,-110.0,6831.0,-195.0,346.0,345.0,78.98,-1.2399999999999949,34736.0,-919.0
2017-12-15 22:00:00,6642.0,-884.0,6497.0,-334.0,847.0,501.0,70.53,-8.450000000000003,32505.0,-2231.0
2017-12-15 23:00:00,5883.0,-759.0,6291.0,-206.0,1170.0,323.0,63.31,-7.219999999999999,29996.0,-2509.0
2017-12-16 00:00:00,5039.0,-844.0,6233.0,-58.0,326.0,-844.0,60.84,-2.469999999999999,28277.0,-1719.0
2017-12-16 01:00:00,4534.0,-505.0,6138.0,-95.0,585.0,259.0,55.85,-4.990000000000002,26275.0,-2002.0
2017-12-16 02:00:00,4228.0,-306.0,5380.0,-758.0,892.0,307.0,52.13,-3.719999999999999,24788.0,-1487.0
2017-12-16 03:00:00,4055.0,-173.0,4851.0,-529.0,1702.0,810.0,44.81,-7.32,23927.0,-861.0
2017-12-16 04:00:00,4048.0,-7.0,4376.0,-475.0,1889.0,187.0,42.81,-2.0,23423.0,-504.0
2017-12-16 05:00:00,4136.0,88.0,4555.0,179.0,1853.0,-36.0,42.94,0.12999999999999545,23394.0,-29.0
2017-12-16 06:00:00,4148.0,12.0,5119.0,564.0,1590.0,-263.0,49.5,6.560000000000002,24093.0,699.0
2017-12-16 07:00:00,4514.0,366.0,6098.0,979.0,1004.0,-586.0,56.15,6.649999999999999,25715.0,1622.0
2017-12-16 08:00:00,5030.0,516.0,6432.0,334.0,190.0,-814.0,63.76,7.609999999999999,27509.0,1794.0
2017-12-16 09:00:00,5484.0,454.0,6644.0,212.0,43.0,-147.0,68.91,5.149999999999999,30068.0,2559.0
2017-12-16 10:00:00,5595.0,111.0,6891.0,247.0,1.0,-42.0,70.65,1.740000000000009,31816.0,1748.0
2017-12-16 11:00:00,5464.0,-131.0,6877.0,-14.0,1.0,0.0,68.81,-1.8400000000000034,32035.0,219.0
2017-12-16 12:00:00,5402.0,-62.0,6742.0,-135.0,1.0,0.0,65.79,-3.019999999999996,31479.0,-556.0
2017-12-16 13:00:00,5066.0,-336.0,6774.0,32.0,257.0,256.0,61.22,-4.570000000000007,31337.0,-142.0
