date_time,generation fossil gas stationary,generation fossil hard coal stationary,generation hydro pumped storage consumption stationary,total load actual stationary,target,price actual stationary,time,year,month,week_number_year,weekday,day,is_weekend,holiday,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24
2018-07-16 20:00:00,-17.467657137402057,36.35278325618219,276.3906282303943,64.56146025049384,71.24,-2.2129793560463895,20:00:00,2018,July,29,Monday,16,False,False,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633,0.2591614829947062,1.9170734407572638,7.004944017241279,4.508776351716158,6.523314736419358,-0.37170723846648457,-5.89339602271307
2018-07-16 21:00:00,319.40601580780367,206.33026613289258,183.53170985139894,1014.4538831956961,72.65,1.6937094282001937,21:00:00,2018,July,29,Monday,16,False,False,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633,0.2591614829947062,1.9170734407572638,7.004944017241279,4.508776351716158,6.523314736419358,-0.37170723846648457
2018-07-16 22:00:00,650.423980990452,409.239370014172,30.86704090162724,1912.257122350944,73.13,4.600606403086019,22:00:00,2018,July,29,Monday,16,False,False,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633,0.2591614829947062,1.9170734407572638,7.004944017241279,4.508776351716158,6.523314736419358
2018-07-16 23:00:00,965.5711699173935,492.22059147535856,-180.7123398061353,1148.042767328112,70.92,5.03002635171616,23:00:00,2018,July,29,Monday,16,False,False,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633,0.2591614829947062,1.9170734407572638,7.004944017241279,4.508776351716158
2018-07-17 00:00:00,513.0863240269828,488.955522982209,-412.7620544180075,1003.9271708669221,66.29,2.8909856839079566,00:00:00,2018,July,29,Tuesday,17,False,False,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633,0.2591614829947062,1.9170734407572638,7.004944017241279
2018-07-17 01:00:00,528.0396630680789,534.4303517493317,-592.4084157193773,232.04961664318034,64.46,2.6601984407572417,01:00:00,2018,July,29,Tuesday,17,False,False,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633,0.2591614829947062,1.9170734407572638
2018-07-17 02:00:00,270.3813297347442,107.08544592741328,-683.9843004225736,-584.9372840417491,60.73,-0.3431301836719598,02:00:00,2018,July,29,Tuesday,17,False,False,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633,0.2591614829947062
2018-07-17 03:00:00,213.1380934333729,-169.38972530546198,-657.4411640070485,-1420.2891961422029,60.64,-0.5387519017084941,03:00:00,2018,July,29,Tuesday,17,False,False,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748,-0.14979356837516633
2018-07-17 04:00:00,35.00844160688939,-411.33447416390845,-514.1327165184641,-2383.672030046313,59.6,-3.4971936825304084,04:00:00,2018,July,29,Tuesday,17,False,False,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341,-2.349902015863748
2018-07-17 05:00:00,-297.7193123885445,-385.9152960817173,-310.64187747736815,-3447.9331887221088,60.23,-5.250447249882015,05:00:00,2018,July,29,Tuesday,17,False,False,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106,-5.305030583215341
2018-07-17 06:00:00,-193.10210348443343,-293.0751277027239,-114.01235407554172,-3479.251225251788,64.46,-4.092257752165125,06:00:00,2018,July,29,Tuesday,17,False,False,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418,-6.136632752165106
2018-07-17 07:00:00,-274.8330252880869,-171.94180863879592,52.60439820756332,-3092.157161324845,66.55,-4.311079099197087,07:00:00,2018,July,29,Tuesday,17,False,False,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957,-4.650037432530418
2018-07-17 08:00:00,-113.45597049356638,25.931735881752502,163.8018725226318,-1958.215409041739,70.83,-1.2738206802473115,08:00:00,2018,July,29,Tuesday,17,False,False,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657,-0.17027901358063957
2018-07-17 09:00:00,-154.40281773610332,11.916477237286017,238.64868135204432,-615.2640172423235,71.49,-1.4999169490270816,09:00:00,2018,July,29,Tuesday,17,False,False,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031,-0.19200028236039657
2018-07-17 10:00:00,-121.79428761974486,-22.080014891394057,269.70062921880225,243.997903816311,71.65,-0.7746179243864049,10:00:00,2018,July,29,Tuesday,17,False,False,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378,0.2322570756136031
2018-07-17 11:00:00,-68.2206080623655,-0.2075245879477734,254.93651217568112,746.3973733577222,74.01,2.3445622889378086,11:00:00,2018,July,29,Tuesday,17,False,False,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825,2.5991456222711378
2018-07-17 12:00:00,42.265631385502274,28.4847951702086,215.06484893132793,1825.351870848026,74.95,4.218590637101158,12:00:00,2018,July,29,Tuesday,17,False,False,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605,3.749632303767825
2018-07-17 13:00:00,81.81727979983043,74.48803210837741,162.4631634419371,2644.2731718975338,75.53,5.798324124438608,13:00:00,2018,July,29,Tuesday,17,False,False,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049,4.8918657911052605
2018-07-17 14:00:00,144.871623286027,77.46500279055817,115.7784583312823,2379.4189339326695,74.41,5.294855752319037,14:00:00,2018,July,29,Tuesday,17,False,False,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039,4.969230752319049
2018-07-17 15:00:00,35.94791078497292,69.40776327901222,97.06027720299709,1946.3547393600784,73.32,4.0326711861910525,15:00:00,2018,July,29,Tuesday,17,False,False,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203,3.266421186191039
2018-07-17 16:00:00,-151.36551672644146,48.09676156668411,126.20872183770032,1791.7914545427302,72.88,2.1244565743188986,16:00:00,2018,July,29,Tuesday,17,False,False,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716,1.7309149076522203
2018-07-17 17:00:00,-293.49759435201304,50.47822560778059,193.7733765180656,1289.75498193999,72.48,-0.6124144302472985,17:00:00,2018,July,29,Tuesday,17,False,False,2.1244565743188986,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786,-0.6365810969139716
2018-07-17 18:00:00,-347.47564800498003,3.717680516456312,258.8029855363305,523.8561805701211,71.81,-2.2978155432610095,18:00:00,2018,July,29,Tuesday,17,False,False,-0.6124144302472985,2.1244565743188986,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495,-2.2638572099276786
2018-07-17 19:00:00,-326.0812558816933,35.82233234294199,296.02441818473227,33.54338091258978,69.83,-4.372687118603473,19:00:00,2018,July,29,Tuesday,17,False,False,-2.2978155432610095,-0.6124144302472985,2.1244565743188986,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895,-4.028312118603495
2018-07-17 20:00:00,-64.78015713740297,91.33194992284916,276.0989615637277,127.08229358382232,70.05,-2.977354356046405,20:00:00,2018,July,29,Tuesday,17,False,False,-4.372687118603473,-2.2978155432610095,-0.6124144302472985,2.1244565743188986,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937,-2.2129793560463895
2018-07-17 21:00:00,-69.3856508588633,211.62193279955954,183.24004318473226,1078.3705498623567,70.32,-0.1492072384665022,21:00:00,2018,July,29,Tuesday,17,False,False,-2.977354356046405,-4.372687118603473,-2.2978155432610095,-0.6124144302472985,2.1244565743188986,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019,1.6937094282001937
2018-07-17 22:00:00,273.38231432378507,348.09353668083713,30.575374234960577,1942.715455684276,70.35,2.346439736419356,22:00:00,2018,July,29,Tuesday,17,False,False,-0.1492072384665022,-2.977354356046405,-4.372687118603473,-2.2978155432610095,-0.6124144302472985,2.1244565743188986,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616,4.600606403086019
2018-07-17 23:00:00,532.3003365840596,382.8039248086925,-181.00400647280196,1088.5427673281192,66.85,1.5323180183827958,23:00:00,2018,July,29,Tuesday,17,False,False,2.346439736419356,-0.1492072384665022,-2.977354356046405,-4.372687118603473,-2.2978155432610095,-0.6124144302472985,2.1244565743188986,4.0326711861910525,5.294855752319037,5.798324124438608,4.218590637101158,2.3445622889378086,-0.7746179243864049,-1.4999169490270816,-1.2738206802473115,-4.311079099197087,-4.092257752165125,-5.250447249882015,-3.4971936825304084,-0.5387519017084941,-0.3431301836719598,2.6601984407572417,2.8909856839079566,5.03002635171616
